===============================================================================
Id,NZD_USD,len,datetime,open,high,low,close,volume,openinterest,MyStrategy,len,datetime,CDLENGULFING,len,integer,_candleplot,CDLEVENINGSTAR,len,integer,_candleplot,CDLHAMMER,len,integer,_candleplot,CDLMORNINGSTAR,len,integer,_candleplot,CDLSHOOTINGSTAR,len,integer,_candleplot,Broker,len,cash,value,BuySell,len,buy,sell,Trades - Net Profit/Loss,len,pnlplus,pnlminus
1191,NZD_USD,1191,2017-10-05 21:00:00,0.71195,0.71201,0.70996,0.71063,6338.0,,MyStrategy,1191,736607.875,CDLENGULFING,1191,0.0,0.0,CDLEVENINGSTAR,1191,0.0,0.0,CDLHAMMER,1191,0.0,0.0,CDLMORNINGSTAR,1191,0.0,0.0,CDLSHOOTINGSTAR,1191,0.0,0.0,Broker,1191,90516.8771670933,89996.675939691,BuySell,1191,,,Trades - Net Profit/Loss,1191,,
1192,NZD_USD,1192,2017-10-06 01:00:00,0.71058,0.71148,0.70908,0.70963,7414.0,,MyStrategy,1192,736608.0416666666,CDLENGULFING,1192,0.0,0.0,CDLEVENINGSTAR,1192,0.0,0.0,CDLHAMMER,1192,0.0,0.0,CDLMORNINGSTAR,1192,0.0,0.0,CDLSHOOTINGSTAR,1192,0.0,0.0,Broker,1192,90516.8771670933,89932.94775050787,BuySell,1192,,,Trades - Net Profit/Loss,1192,,
1193,NZD_USD,1193,2017-10-06 05:00:00,0.70962,0.71107,0.70905,0.70948,8046.0,,MyStrategy,1193,736608.2083333334,CDLENGULFING,1193,0.0,0.0,CDLEVENINGSTAR,1193,0.0,0.0,CDLHAMMER,1193,0.0,0.0,CDLMORNINGSTAR,1193,0.0,0.0,CDLSHOOTINGSTAR,1193,0.0,0.0,Broker,1193,90516.8771670933,89923.38852213041,BuySell,1193,,,Trades - Net Profit/Loss,1193,,
1194,NZD_USD,1194,2017-10-06 09:00:00,0.70948,0.70977,0.70598,0.70658,15207.0,,MyStrategy,1194,736608.375,CDLENGULFING,1194,0.0,0.0,CDLEVENINGSTAR,1194,0.0,0.0,CDLHAMMER,1194,0.0,0.0,CDLMORNINGSTAR,1194,0.0,0.0,CDLSHOOTINGSTAR,1194,0.0,0.0,Broker,1194,90516.8771670933,89738.57677349933,BuySell,1194,,,Trades - Net Profit/Loss,1194,,
1195,NZD_USD,1195,2017-10-06 13:00:00,0.70658,0.7096,0.70596,0.70898,17053.0,,MyStrategy,1195,736608.5416666666,CDLENGULFING,1195,0.0,0.0,CDLEVENINGSTAR,1195,0.0,0.0,CDLHAMMER,1195,0.0,0.0,CDLMORNINGSTAR,1195,0.0,0.0,CDLSHOOTINGSTAR,1195,0.0,0.0,Broker,1195,90516.8771670933,89891.52442753884,BuySell,1195,,,Trades - Net Profit/Loss,1195,,
1196,NZD_USD,1196,2017-10-06 17:00:00,0.70898,0.7095100000000001,0.7083,0.70849,4356.0,,MyStrategy,1196,736608.7083333334,CDLENGULFING,1196,0.0,0.0,CDLEVENINGSTAR,1196,0.0,0.0,CDLHAMMER,1196,0.0,0.0,CDLMORNINGSTAR,1196,0.0,0.0,CDLSHOOTINGSTAR,1196,0.0,0.0,Broker,1196,90516.8771670933,89860.2976148391,BuySell,1196,,,Trades - Net Profit/Loss,1196,,
1197,NZD_USD,1197,2017-10-06 21:00:00,0.70849,0.70849,0.70849,0.70849,1.0,,MyStrategy,1197,736608.875,CDLENGULFING,1197,0.0,0.0,CDLEVENINGSTAR,1197,0.0,0.0,CDLHAMMER,1197,0.0,0.0,CDLMORNINGSTAR,1197,0.0,0.0,CDLSHOOTINGSTAR,1197,0.0,0.0,Broker,1197,90516.8771670933,89860.2976148391,BuySell,1197,,,Trades - Net Profit/Loss,1197,,
1198,NZD_USD,1198,2017-10-08 21:00:00,0.7065600000000001,0.7077399999999999,0.7057399999999999,0.70728,9103.0,,MyStrategy,1198,736610.875,CDLENGULFING,1198,0.0,0.0,CDLEVENINGSTAR,1198,0.0,0.0,CDLHAMMER,1198,0.0,0.0,CDLMORNINGSTAR,1198,0.0,0.0,CDLSHOOTINGSTAR,1198,0.0,0.0,Broker,1198,90516.8771670933,89783.18650592753,BuySell,1198,,,Trades - Net Profit/Loss,1198,,
1199,NZD_USD,1199,2017-10-09 01:00:00,0.70728,0.70807,0.7066,0.70731,4435.0,,MyStrategy,1199,736611.0416666666,CDLENGULFING,1199,0.0,0.0,CDLEVENINGSTAR,1199,0.0,0.0,CDLHAMMER,1199,0.0,0.0,CDLMORNINGSTAR,1199,0.0,0.0,CDLSHOOTINGSTAR,1199,0.0,0.0,Broker,1199,90516.8771670933,89785.09835160302,BuySell,1199,,,Trades - Net Profit/Loss,1199,,
1200,NZD_USD,1200,2017-10-09 05:00:00,0.70736,0.7078800000000001,0.70687,0.7076100000000001,4673.0,,MyStrategy,1200,736611.2083333334,CDLENGULFING,1200,0.0,0.0,CDLEVENINGSTAR,1200,0.0,0.0,CDLHAMMER,1200,0.0,0.0,CDLMORNINGSTAR,1200,0.0,0.0,CDLSHOOTINGSTAR,1200,0.0,0.0,Broker,1200,90516.8771670933,89804.21680835796,BuySell,1200,,,Trades - Net Profit/Loss,1200,,
1201,NZD_USD,1201,2017-10-09 09:00:00,0.7076100000000001,0.70855,0.70696,0.7075199999999999,4529.0,,MyStrategy,1201,736611.375,CDLENGULFING,1201,0.0,0.0,CDLEVENINGSTAR,1201,0.0,0.0,CDLHAMMER,1201,0.0,0.0,CDLMORNINGSTAR,1201,0.0,0.0,CDLSHOOTINGSTAR,1201,0.0,0.0,Broker,1201,90516.8771670933,89798.48127133147,BuySell,1201,,,Trades - Net Profit/Loss,1201,,
1202,NZD_USD,1202,2017-10-09 13:00:00,0.70757,0.70798,0.7063699999999999,0.70699,5301.0,,MyStrategy,1202,736611.5416666666,CDLENGULFING,1202,0.0,0.0,CDLEVENINGSTAR,1202,0.0,0.0,CDLHAMMER,1202,0.0,0.0,CDLMORNINGSTAR,1202,0.0,0.0,CDLSHOOTINGSTAR,1202,0.0,0.0,Broker,1202,90516.8771670933,89764.70533106441,BuySell,1202,,,Trades - Net Profit/Loss,1202,,
1203,NZD_USD,1203,2017-10-09 17:00:00,0.70698,0.7074600000000001,0.70619,0.70635,3126.0,,MyStrategy,1203,736611.7083333334,CDLENGULFING,1203,0.0,0.0,CDLEVENINGSTAR,1203,0.0,0.0,CDLHAMMER,1203,0.0,0.0,CDLMORNINGSTAR,1203,0.0,0.0,CDLSHOOTINGSTAR,1203,0.0,0.0,Broker,1203,90516.8771670933,89723.91928998721,BuySell,1203,,,Trades - Net Profit/Loss,1203,,
1204,NZD_USD,1204,2017-10-09 21:00:00,0.70634,0.70744,0.7056600000000001,0.7072,5266.0,,MyStrategy,1204,736611.875,CDLENGULFING,1204,100.0,0.7215887999999999,CDLEVENINGSTAR,1204,0.0,0.0,CDLHAMMER,1204,0.0,0.0,CDLMORNINGSTAR,1204,0.0,0.0,CDLSHOOTINGSTAR,1204,0.0,0.0,Broker,1204,90516.8771670933,89778.08825079288,BuySell,1204,,,Trades - Net Profit/Loss,1204,,
1205,NZD_USD,1205,2017-10-10 01:00:00,0.70721,0.70878,0.70676,0.70718,7649.0,,MyStrategy,1205,736612.0416666666,CDLENGULFING,1205,0.0,0.0,CDLEVENINGSTAR,1205,0.0,0.0,CDLHAMMER,1205,0.0,0.0,CDLMORNINGSTAR,1205,0.0,0.0,CDLSHOOTINGSTAR,1205,0.0,0.0,Broker,1205,90516.8771670933,89776.81368700921,BuySell,1205,,,Trades - Net Profit/Loss,1205,,
1206,NZD_USD,1206,2017-10-10 05:00:00,0.70718,0.70754,0.70604,0.7068800000000001,8463.0,,MyStrategy,1206,736612.2083333334,CDLENGULFING,1206,0.0,0.0,CDLEVENINGSTAR,1206,0.0,0.0,CDLHAMMER,1206,0.0,0.0,CDLMORNINGSTAR,1206,0.0,0.0,CDLSHOOTINGSTAR,1206,0.0,0.0,Broker,1206,90516.8771670933,89757.69523025428,BuySell,1206,,,Trades - Net Profit/Loss,1206,,
1207,NZD_USD,1207,2017-10-10 09:00:00,0.70692,0.70794,0.70572,0.70609,8492.0,,MyStrategy,1207,736612.375,CDLENGULFING,1207,0.0,0.0,CDLEVENINGSTAR,1207,0.0,0.0,CDLHAMMER,1207,0.0,0.0,CDLMORNINGSTAR,1207,0.0,0.0,CDLSHOOTINGSTAR,1207,0.0,0.0,Broker,1207,90516.8771670933,89707.3499607996,BuySell,1207,,,Trades - Net Profit/Loss,1207,,
1208,NZD_USD,1208,2017-10-10 13:00:00,0.70607,0.7087,0.70589,0.70768,9622.0,,MyStrategy,1208,736612.5416666666,CDLENGULFING,1208,100.0,0.722874,CDLEVENINGSTAR,1208,0.0,0.0,CDLHAMMER,1208,0.0,0.0,CDLMORNINGSTAR,1208,0.0,0.0,CDLSHOOTINGSTAR,1208,0.0,0.0,Broker,1208,90516.8771670933,89808.67778160077,BuySell,1208,,,Trades - Net Profit/Loss,1208,,
1209,NZD_USD,1209,2017-10-10 17:00:00,0.70768,0.7082,0.70665,0.70712,5088.0,,MyStrategy,1209,736612.7083333334,CDLENGULFING,1209,0.0,0.0,CDLEVENINGSTAR,1209,0.0,0.0,CDLHAMMER,1209,0.0,0.0,CDLMORNINGSTAR,1209,0.0,0.0,CDLSHOOTINGSTAR,1209,0.0,0.0,Broker,1209,90516.8771670933,89772.98999565822,BuySell,1209,,,Trades - Net Profit/Loss,1209,,
1210,NZD_USD,1210,2017-10-10 21:00:00,0.7067,0.70992,0.70668,0.70932,5282.0,,MyStrategy,1210,736612.875,CDLENGULFING,1210,100.0,0.7241184,CDLEVENINGSTAR,1210,0.0,0.0,CDLHAMMER,1210,0.0,0.0,CDLMORNINGSTAR,1210,0.0,0.0,CDLSHOOTINGSTAR,1210,0.0,0.0,Broker,1210,90516.8771670933,89913.1920118611,BuySell,1210,,,Trades - Net Profit/Loss,1210,,
1211,NZD_USD,1211,2017-10-11 01:00:00,0.70932,0.7097399999999999,0.70728,0.7078,7196.0,,MyStrategy,1211,736613.0416666666,CDLENGULFING,1211,0.0,0.0,CDLEVENINGSTAR,1211,0.0,0.0,CDLHAMMER,1211,0.0,0.0,CDLMORNINGSTAR,1211,0.0,0.0,CDLSHOOTINGSTAR,1211,0.0,0.0,Broker,1211,90516.8771670933,89816.32516430275,BuySell,1211,,,Trades - Net Profit/Loss,1211,,
1212,NZD_USD,1212,2017-10-11 05:00:00,0.7078,0.70839,0.70626,0.70696,7790.0,,MyStrategy,1212,736613.2083333334,CDLENGULFING,1212,0.0,0.0,CDLEVENINGSTAR,1212,0.0,0.0,CDLHAMMER,1212,0.0,0.0,CDLMORNINGSTAR,1212,0.0,0.0,CDLSHOOTINGSTAR,1212,0.0,0.0,Broker,1212,90516.8771670933,89762.79348538893,BuySell,1212,,,Trades - Net Profit/Loss,1212,,
1213,NZD_USD,1213,2017-10-11 09:00:00,0.70695,0.7085,0.7063,0.70835,6361.0,,MyStrategy,1213,736613.375,CDLENGULFING,1213,100.0,0.72267,CDLEVENINGSTAR,1213,0.0,0.0,CDLHAMMER,1213,0.0,0.0,CDLMORNINGSTAR,1213,0.0,0.0,CDLSHOOTINGSTAR,1213,0.0,0.0,Broker,1213,90516.8771670933,89851.37566835347,BuySell,1213,,,Trades - Net Profit/Loss,1213,,
1214,NZD_USD,1214,2017-10-11 13:00:00,0.70836,0.70913,0.7066600000000001,0.7076,7216.0,,MyStrategy,1214,736613.5416666666,CDLENGULFING,1214,0.0,0.0,CDLEVENINGSTAR,1214,0.0,0.0,CDLHAMMER,1214,0.0,0.0,CDLMORNINGSTAR,1214,0.0,0.0,CDLSHOOTINGSTAR,1214,0.0,0.0,Broker,1214,90516.8771670933,89803.57952646613,BuySell,1214,,,Trades - Net Profit/Loss,1214,,
1215,NZD_USD,1215,2017-10-11 17:00:00,0.7076,0.70941,0.70668,0.7085100000000001,9345.0,,MyStrategy,1215,736613.7083333334,CDLENGULFING,1215,0.0,0.0,CDLEVENINGSTAR,1215,0.0,0.0,CDLHAMMER,1215,0.0,0.0,CDLMORNINGSTAR,1215,0.0,0.0,CDLSHOOTINGSTAR,1215,0.0,0.0,Broker,1215,90516.8771670933,89861.57217862278,BuySell,1215,,,Trades - Net Profit/Loss,1215,,
1216,NZD_USD,1216,2017-10-11 21:00:00,0.70797,0.71104,0.70797,0.70958,8635.0,,MyStrategy,1216,736613.875,CDLENGULFING,1216,0.0,0.0,CDLEVENINGSTAR,1216,0.0,0.0,CDLHAMMER,1216,0.0,0.0,CDLMORNINGSTAR,1216,0.0,0.0,CDLSHOOTINGSTAR,1216,0.0,0.0,Broker,1216,90516.8771670933,89929.76134104871,BuySell,1216,,,Trades - Net Profit/Loss,1216,,
1217,NZD_USD,1217,2017-10-12 01:00:00,0.70958,0.7119800000000001,0.70886,0.71068,7462.0,,MyStrategy,1217,736614.0416666666,CDLENGULFING,1217,0.0,0.0,CDLEVENINGSTAR,1217,0.0,0.0,CDLHAMMER,1217,0.0,0.0,CDLMORNINGSTAR,1217,0.0,0.0,CDLSHOOTINGSTAR,1217,0.0,0.0,Broker,1217,90516.8771670933,89999.86234915016,BuySell,1217,,,Trades - Net Profit/Loss,1217,,
1218,NZD_USD,1218,2017-10-12 05:00:00,0.71068,0.71245,0.71039,0.71221,7909.0,,MyStrategy,1218,736614.2083333334,CDLENGULFING,1218,0.0,0.0,CDLEVENINGSTAR,1218,0.0,0.0,CDLHAMMER,1218,0.0,0.0,CDLMORNINGSTAR,1218,0.0,0.0,CDLSHOOTINGSTAR,1218,0.0,0.0,Broker,1218,90516.8771670933,90097.36647860035,BuySell,1218,,,Trades - Net Profit/Loss,1218,,
1219,NZD_USD,1219,2017-10-12 09:00:00,0.7122,0.71233,0.71024,0.7108800000000001,7847.0,,MyStrategy,1219,736614.375,CDLENGULFING,1219,0.0,0.0,CDLEVENINGSTAR,1219,0.0,0.0,CDLHAMMER,1219,0.0,0.0,CDLMORNINGSTAR,1219,0.0,0.0,CDLSHOOTINGSTAR,1219,0.0,0.0,Broker,1219,90516.8771670933,90012.60798698678,BuySell,1219,,,Trades - Net Profit/Loss,1219,,
1220,NZD_USD,1220,2017-10-12 13:00:00,0.7108800000000001,0.71353,0.71065,0.71272,8776.0,,MyStrategy,1220,736614.5416666666,CDLENGULFING,1220,0.0,0.0,CDLEVENINGSTAR,1220,0.0,0.0,CDLHAMMER,1220,0.0,0.0,CDLMORNINGSTAR,1220,0.0,0.0,CDLSHOOTINGSTAR,1220,0.0,0.0,Broker,1220,90516.8771670933,90129.86785508374,BuySell,1220,,,Trades - Net Profit/Loss,1220,,
1221,NZD_USD,1221,2017-10-12 17:00:00,0.71272,0.71462,0.71268,0.71292,9035.0,,MyStrategy,1221,736614.7083333334,CDLENGULFING,1221,0.0,0.0,CDLEVENINGSTAR,1221,0.0,0.0,CDLHAMMER,1221,0.0,0.0,CDLMORNINGSTAR,1221,0.0,0.0,CDLSHOOTINGSTAR,1221,0.0,0.0,Broker,1221,90516.8771670933,90142.61349292037,BuySell,1221,,,Trades - Net Profit/Loss,1221,,
1222,NZD_USD,1222,2017-10-12 21:00:00,0.71249,0.7139800000000001,0.7123,0.7135199999999999,4650.0,,MyStrategy,1222,736614.875,CDLENGULFING,1222,0.0,0.0,CDLEVENINGSTAR,1222,0.0,0.0,CDLHAMMER,1222,0.0,0.0,CDLMORNINGSTAR,1222,0.0,0.0,CDLSHOOTINGSTAR,1222,0.0,0.0,Broker,1222,90516.8771670933,90180.85040643024,BuySell,1222,,,Trades - Net Profit/Loss,1222,,
1223,NZD_USD,1223,2017-10-13 01:00:00,0.71358,0.71439,0.71218,0.7134,6114.0,,MyStrategy,1223,736615.0416666666,CDLENGULFING,1223,0.0,0.0,CDLEVENINGSTAR,1223,0.0,0.0,CDLHAMMER,1223,0.0,0.0,CDLMORNINGSTAR,1223,0.0,0.0,CDLSHOOTINGSTAR,1223,0.0,0.0,Broker,1223,90516.8771670933,90173.20302372827,BuySell,1223,,,Trades - Net Profit/Loss,1223,,
1224,NZD_USD,1224,2017-10-13 05:00:00,0.7134199999999999,0.71531,0.71282,0.7145199999999999,8458.0,,MyStrategy,1224,736615.2083333334,CDLENGULFING,1224,0.0,0.0,CDLEVENINGSTAR,1224,0.0,0.0,CDLHAMMER,1224,0.0,0.0,CDLMORNINGSTAR,1224,0.0,0.0,CDLSHOOTINGSTAR,1224,0.0,0.0,Broker,1224,90516.8771670933,90244.57859561336,BuySell,1224,,,Trades - Net Profit/Loss,1224,,
1225,NZD_USD,1225,2017-10-13 09:00:00,0.71446,0.71834,0.71312,0.71699,12960.0,,MyStrategy,1225,736615.375,CDLENGULFING,1225,0.0,0.0,CDLEVENINGSTAR,1225,0.0,0.0,CDLHAMMER,1225,0.0,0.0,CDLMORNINGSTAR,1225,0.0,0.0,CDLSHOOTINGSTAR,1225,0.0,0.0,Broker,1225,90516.8771670933,90401.9872228957,BuySell,1225,,,Trades - Net Profit/Loss,1225,,
1226,NZD_USD,1226,2017-10-13 13:00:00,0.7170000000000001,0.71972,0.71692,0.71932,12092.0,,MyStrategy,1226,736615.5416666666,CDLENGULFING,1226,0.0,0.0,CDLEVENINGSTAR,1226,0.0,0.0,CDLHAMMER,1226,0.0,0.0,CDLMORNINGSTAR,1226,0.0,0.0,CDLSHOOTINGSTAR,1226,0.0,0.0,Broker,1226,90516.8771670933,90550.47390369237,BuySell,1226,,,Trades - Net Profit/Loss,1226,,
1227,NZD_USD,1227,2017-10-13 17:00:00,0.71934,0.71944,0.71678,0.71818,6591.0,,MyStrategy,1227,736615.7083333334,CDLENGULFING,1227,0.0,0.0,CDLEVENINGSTAR,1227,0.0,0.0,CDLHAMMER,1227,0.0,0.0,CDLMORNINGSTAR,1227,0.0,0.0,CDLSHOOTINGSTAR,1227,0.0,0.0,Broker,1227,90516.8771670933,90477.82376802362,BuySell,1227,,,Trades - Net Profit/Loss,1227,,
1228,NZD_USD,1228,2017-10-15 21:00:00,0.7178,0.7183,0.7166600000000001,0.71785,4425.0,,MyStrategy,1228,736617.875,CDLENGULFING,1228,0.0,0.0,CDLEVENINGSTAR,1228,0.0,0.0,CDLHAMMER,1228,0.0,0.0,CDLMORNINGSTAR,1228,0.0,0.0,CDLSHOOTINGSTAR,1228,0.0,0.0,Broker,1228,90516.8771670933,90456.79346559319,BuySell,1228,,,Trades - Net Profit/Loss,1228,,
1229,NZD_USD,1229,2017-10-16 01:00:00,0.71786,0.71816,0.71677,0.71734,4445.0,,MyStrategy,1229,736618.0416666666,CDLENGULFING,1229,-100.0,-0.7325232,CDLEVENINGSTAR,1229,0.0,0.0,CDLHAMMER,1229,0.0,0.0,CDLMORNINGSTAR,1229,0.0,0.0,CDLSHOOTINGSTAR,1229,0.0,0.0,Broker,1229,90516.8771670933,90424.29208910979,BuySell,1229,,,Trades - Net Profit/Loss,1229,,
1230,NZD_USD,1230,2017-10-16 05:00:00,0.71734,0.71886,0.71718,0.71818,6439.0,,MyStrategy,1230,736618.2083333334,CDLENGULFING,1230,0.0,0.0,CDLEVENINGSTAR,1230,0.0,0.0,CDLHAMMER,1230,0.0,0.0,CDLMORNINGSTAR,1230,0.0,0.0,CDLSHOOTINGSTAR,1230,0.0,0.0,Broker,1230,90516.8771670933,90477.82376802362,BuySell,1230,,,Trades - Net Profit/Loss,1230,,
1231,NZD_USD,1231,2017-10-16 09:00:00,0.71818,0.7196199999999999,0.71812,0.71918,6608.0,,MyStrategy,1231,736618.375,CDLENGULFING,1231,0.0,0.0,CDLEVENINGSTAR,1231,0.0,0.0,CDLHAMMER,1231,0.0,0.0,CDLMORNINGSTAR,1231,0.0,0.0,CDLSHOOTINGSTAR,1231,0.0,0.0,Broker,1231,90516.8771670933,90541.55195720674,BuySell,1231,,,Trades - Net Profit/Loss,1231,,
1232,NZD_USD,1232,2017-10-16 13:00:00,0.71924,0.71935,0.71751,0.71831,7593.0,,MyStrategy,1232,736618.5416666666,CDLENGULFING,1232,0.0,0.0,CDLEVENINGSTAR,1232,0.0,0.0,CDLHAMMER,1232,0.0,0.0,CDLMORNINGSTAR,1232,0.0,0.0,CDLSHOOTINGSTAR,1232,0.0,0.0,Broker,1232,90516.8771670933,90486.10843261742,BuySell,1232,,,Trades - Net Profit/Loss,1232,,
1233,NZD_USD,1233,2017-10-16 17:00:00,0.7183,0.71836,0.7162,0.71726,6328.0,,MyStrategy,1233,736618.7083333334,CDLENGULFING,1233,0.0,0.0,CDLEVENINGSTAR,1233,0.0,0.0,CDLHAMMER,1233,100.0,0.7327272,CDLMORNINGSTAR,1233,0.0,0.0,CDLSHOOTINGSTAR,1233,0.0,0.0,Broker,1233,90516.8771670933,90419.19383397514,BuySell,1233,,,Trades - Net Profit/Loss,1233,,
1234,NZD_USD,1234,2017-10-16 21:00:00,0.7168800000000001,0.72148,0.7168399999999999,0.71865,8515.0,,MyStrategy,1234,736618.875,CDLENGULFING,1234,100.0,0.7359096,CDLEVENINGSTAR,1234,0.0,0.0,CDLHAMMER,1234,0.0,0.0,CDLMORNINGSTAR,1234,0.0,0.0,CDLSHOOTINGSTAR,1234,0.0,0.0,Broker,1234,90516.8771670933,90507.77601693968,BuySell,1234,,,Trades - Net Profit/Loss,1234,,
1235,NZD_USD,1235,2017-10-17 01:00:00,0.71865,0.7187399999999999,0.71612,0.71616,6436.0,,MyStrategy,1235,736619.0416666666,CDLENGULFING,1235,0.0,0.0,CDLEVENINGSTAR,1235,0.0,0.0,CDLHAMMER,1235,0.0,0.0,CDLMORNINGSTAR,1235,0.0,0.0,CDLSHOOTINGSTAR,1235,0.0,0.0,Broker,1235,90516.8771670933,90349.0928258737,BuySell,1235,,,Trades - Net Profit/Loss,1235,,
1236,NZD_USD,1236,2017-10-17 05:00:00,0.71617,0.7184,0.7155699999999999,0.7178100000000001,8219.0,,MyStrategy,1236,736619.2083333334,CDLENGULFING,1236,0.0,0.0,CDLEVENINGSTAR,1236,0.0,0.0,CDLHAMMER,1236,0.0,0.0,CDLMORNINGSTAR,1236,0.0,0.0,CDLSHOOTINGSTAR,1236,0.0,0.0,Broker,1236,90516.8771670933,90454.24433802586,BuySell,1236,,,Trades - Net Profit/Loss,1236,,
1237,NZD_USD,1237,2017-10-17 09:00:00,0.7178,0.71859,0.71624,0.71632,8872.0,,MyStrategy,1237,736619.375,CDLENGULFING,1237,0.0,0.0,CDLEVENINGSTAR,1237,0.0,0.0,CDLHAMMER,1237,0.0,0.0,CDLMORNINGSTAR,1237,0.0,0.0,CDLSHOOTINGSTAR,1237,0.0,0.0,Broker,1237,90516.8771670933,90359.28933614299,BuySell,1237,,,Trades - Net Profit/Loss,1237,,
1238,NZD_USD,1238,2017-10-17 13:00:00,0.7163,0.71708,0.7147,0.71646,8822.0,,MyStrategy,1238,736619.5416666666,CDLENGULFING,1238,0.0,0.0,CDLEVENINGSTAR,1238,0.0,0.0,CDLHAMMER,1238,0.0,0.0,CDLMORNINGSTAR,1238,0.0,0.0,CDLSHOOTINGSTAR,1238,0.0,0.0,Broker,1238,90516.8771670933,90368.21128262863,BuySell,1238,,,Trades - Net Profit/Loss,1238,,
1239,NZD_USD,1239,2017-10-17 17:00:00,0.71646,0.71726,0.71634,0.71707,3970.0,,MyStrategy,1239,736619.7083333334,CDLENGULFING,1239,0.0,0.0,CDLEVENINGSTAR,1239,0.0,0.0,CDLHAMMER,1239,0.0,0.0,CDLMORNINGSTAR,1239,0.0,0.0,CDLSHOOTINGSTAR,1239,0.0,0.0,Broker,1239,90516.8771670933,90407.08547803035,BuySell,1239,,,Trades - Net Profit/Loss,1239,,
1240,NZD_USD,1240,2017-10-17 21:00:00,0.71708,0.71786,0.71646,0.71672,3339.0,,MyStrategy,1240,736619.875,CDLENGULFING,1240,0.0,0.0,CDLEVENINGSTAR,1240,0.0,0.0,CDLHAMMER,1240,0.0,0.0,CDLMORNINGSTAR,1240,0.0,0.0,CDLSHOOTINGSTAR,1240,0.0,0.0,Broker,1240,90516.8771670933,90384.78061181626,BuySell,1240,,,Trades - Net Profit/Loss,1240,,
1241,NZD_USD,1241,2017-10-18 01:00:00,0.71672,0.71695,0.71528,0.71528,4054.0,,MyStrategy,1241,736620.0416666666,CDLENGULFING,1241,0.0,0.0,CDLEVENINGSTAR,1241,0.0,0.0,CDLHAMMER,1241,0.0,0.0,CDLMORNINGSTAR,1241,0.0,0.0,CDLSHOOTINGSTAR,1241,0.0,0.0,Broker,1241,90516.8771670933,90293.01201939255,BuySell,1241,,,Trades - Net Profit/Loss,1241,,
1242,NZD_USD,1242,2017-10-18 05:00:00,0.71528,0.71586,0.7122,0.7127,9560.0,,MyStrategy,1242,736620.2083333334,CDLENGULFING,1242,0.0,0.0,CDLEVENINGSTAR,1242,0.0,0.0,CDLHAMMER,1242,0.0,0.0,CDLMORNINGSTAR,1242,0.0,0.0,CDLSHOOTINGSTAR,1242,0.0,0.0,Broker,1242,90516.8771670933,90128.59329130007,BuySell,1242,,,Trades - Net Profit/Loss,1242,,
1243,NZD_USD,1243,2017-10-18 09:00:00,0.7127,0.7139,0.71197,0.71359,8305.0,,MyStrategy,1243,736620.375,CDLENGULFING,1243,0.0,0.0,CDLEVENINGSTAR,1243,0.0,0.0,CDLHAMMER,1243,0.0,0.0,CDLMORNINGSTAR,1243,0.0,0.0,CDLSHOOTINGSTAR,1243,0.0,0.0,Broker,1243,90516.8771670933,90185.31137967306,BuySell,1243,,,Trades - Net Profit/Loss,1243,,
1244,NZD_USD,1244,2017-10-18 13:00:00,0.71354,0.7149,0.71226,0.71458,8915.0,,MyStrategy,1244,736620.5416666666,CDLENGULFING,1244,0.0,0.0,CDLEVENINGSTAR,1244,0.0,0.0,CDLHAMMER,1244,0.0,0.0,CDLMORNINGSTAR,1244,0.0,0.0,CDLSHOOTINGSTAR,1244,0.0,0.0,Broker,1244,90516.8771670933,90248.40228696435,BuySell,1244,,,Trades - Net Profit/Loss,1244,,
1245,NZD_USD,1245,2017-10-18 17:00:00,0.7146,0.71562,0.71419,0.71506,7011.0,,MyStrategy,1245,736620.7083333334,CDLENGULFING,1245,0.0,0.0,CDLEVENINGSTAR,1245,0.0,0.0,CDLHAMMER,1245,0.0,0.0,CDLMORNINGSTAR,1245,0.0,0.0,CDLSHOOTINGSTAR,1245,0.0,0.0,Broker,1245,90516.8771670933,90278.99181777226,BuySell,1245,,,Trades - Net Profit/Loss,1245,,
1246,NZD_USD,1246,2017-10-18 21:00:00,0.7149,0.71722,0.71486,0.71624,9243.0,,MyStrategy,1246,736620.875,CDLENGULFING,1246,0.0,0.0,CDLEVENINGSTAR,1246,0.0,0.0,CDLHAMMER,1246,0.0,0.0,CDLMORNINGSTAR,1246,0.0,0.0,CDLSHOOTINGSTAR,1246,0.0,0.0,Broker,1246,90516.8771670933,90354.19108100835,BuySell,1246,,,Trades - Net Profit/Loss,1246,,
1247,NZD_USD,1247,2017-10-19 01:00:00,0.7163,0.7165699999999999,0.70815,0.7093,18533.0,,MyStrategy,1247,736621.0416666666,CDLENGULFING,1247,-100.0,-0.7309013999999999,CDLEVENINGSTAR,1247,0.0,0.0,CDLHAMMER,1247,0.0,0.0,CDLMORNINGSTAR,1247,0.0,0.0,CDLSHOOTINGSTAR,1247,0.0,0.0,Broker,1247,90516.8771670933,89911.91744807744,BuySell,1247,,,Trades - Net Profit/Loss,1247,,
